target,sample_idx,frame_idx,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21
agarrar,3,12,0.6319715976715088,0.8087995052337646,0.6131569743156433,0.8291811347007751,0.6049660444259644,0.86182701587677,0.6085812449455261,0.8858683705329895,0.6148807406425476,0.9005734920501709,0.6276600360870361,0.9038583040237427,0.6231915950775146,0.897611677646637,0.6203738451004028,0.8706724047660828,0.6220400929450989,0.8708487749099731,0.6377931833267212,0.9051586985588074,0.6324104070663452,0.8919148445129395,0.6263165473937988,0.8584227561950684,0.6255245208740234,0.864704430103302,0.645227313041687,0.8962705731391907,0.6399970054626465,0.8877206444740295,0.6324491500854492,0.85512375831604,0.630774736404419,0.8594911098480225,0.6513973474502563,0.8822171688079834,0.6465892791748047,0.8721251487731934,0.6395258903503418,0.8518615961074829,0.6376360058784485,0.8527991771697998
agarrar,3,13,0.34532326459884644,0.77556312084198,0.3374525308609009,0.7305011749267578,0.32064497470855713,0.7057946920394897,0.3080451190471649,0.7026909589767456,0.2998031973838806,0.7185600996017456,0.29453831911087036,0.7324051260948181,0.2774829864501953,0.7301172614097595,0.28684282302856445,0.7226154208183289,0.29874974489212036,0.7215611934661865,0.29872962832450867,0.7557214498519897,0.2892153561115265,0.7654670476913452,0.30173709988594055,0.7509353756904602,0.31285619735717773,0.7441481947898865,0.3079734742641449,0.778268039226532,0.3024933934211731,0.7852725982666016,0.3136634826660156,0.7661117911338806,0.32245010137557983,0.7553325891494751,0.31998318433761597,0.7961646318435669,0.3200072646141052,0.800969123840332,0.3268622159957886,0.7865166068077087,0.3324894905090332,0.7768678069114685
agarrar,3,14,0.3410540819168091,0.7698472738265991,0.3311252295970917,0.7201618552207947,0.31469228863716125,0.6940017938613892,0.30105823278427124,0.6930528879165649,0.29333680868148804,0.7155644297599792,0.2906554341316223,0.719586968421936,0.2724229395389557,0.7215526103973389,0.2823556363582611,0.7164324522018433,0.2930539846420288,0.7144829034805298,0.2961675226688385,0.7438167929649353,0.2851264476776123,0.7572512030601501,0.29922640323638916,0.7430911064147949,0.3093426525592804,0.7333952188491821,0.30550816655158997,0.7670223116874695,0.29957249760627747,0.7763317227363586,0.3126846253871918,0.758013904094696,0.32004314661026,0.7453309893608093,0.31700098514556885,0.7862991094589233,0.31686627864837646,0.7934057712554932,0.32439717650413513,0.7796893119812012,0.3283516764640808,0.7690494656562805
agarrar,3,15,0.33907756209373474,0.7584449648857117,0.3279765844345093,0.7106836438179016,0.3099772334098816,0.6846480369567871,0.2961595952510834,0.6840866208076477,0.2900766432285309,0.7078841328620911,0.28487613797187805,0.7145801186561584,0.27026334404945374,0.7169659733772278,0.28161537647247314,0.7114101052284241,0.2910016179084778,0.7081236839294434,0.2905547320842743,0.7384803295135498,0.28869274258613586,0.7467871308326721,0.303660124540329,0.7342756390571594,0.3102666139602661,0.7258360981941223,0.30121979117393494,0.7614148855209351,0.30303260684013367,0.7658498883247375,0.31535905599594116,0.748995304107666,0.3195362687110901,0.7377602458000183,0.31440404057502747,0.7801711559295654,0.3186292052268982,0.782271146774292,0.32534557580947876,0.7686656713485718,0.3269079923629761,0.7592023611068726
agarrar,3,16,0.3406316936016083,0.7478996515274048,0.32715731859207153,0.6996130347251892,0.30775192379951477,0.6742730736732483,0.29344332218170166,0.6740131974220276,0.2884553372859955,0.7006640434265137,0.2867826223373413,0.7035647034645081,0.27046558260917664,0.710801899433136,0.27765515446662903,0.7027315497398376,0.2865418791770935,0.6973646283149719,0.2934991717338562,0.7271923422813416,0.28822943568229675,0.7404274940490723,0.3017785847187042,0.7252646684646606,0.3100607991218567,0.7134102582931519,0.30480730533599854,0.7499196529388428,0.3028978705406189,0.7589678764343262,0.3144926428794861,0.7398204803466797,0.3203529119491577,0.7254080772399902,0.3183872699737549,0.7683455944061279,0.31994783878326416,0.7744982242584229,0.32645636796951294,0.7604109644889832,0.32965707778930664,0.749252200126648
agarrar,3,17,0.3436145782470703,0.7316750884056091,0.3259339928627014,0.6878778338432312,0.3045806586742401,0.6646965742111206,0.290783166885376,0.6695173382759094,0.2864541709423065,0.6991932392120361,0.30763354897499084,0.6772236227989197,0.2909233272075653,0.6883286833763123,0.2850014567375183,0.6964583992958069,0.2829781472682953,0.7034890055656433,0.31854575872421265,0.6988053917884827,0.2971341907978058,0.7368209958076477,0.2958945035934448,0.7301051020622253,0.2997986376285553,0.7168008685112,0.3290979564189911,0.7228356003761292,0.3081490993499756,0.7574365139007568,0.3093445599079132,0.7465143799781799,0.31507349014282227,0.7300301194190979,0.3383742570877075,0.7445781230926514,0.322503924369812,0.772589385509491,0.3217441439628601,0.7636319994926453,0.32613036036491394,0.7483346462249756
agarrar,3,18,0.3469681739807129,0.7255268096923828,0.3330923616886139,0.6783627271652222,0.31130269169807434,0.6519657373428345,0.2954171895980835,0.6536735892295837,0.29193630814552307,0.6859887838363647,0.29602915048599243,0.676074743270874,0.2787209153175354,0.6873102784156799,0.2832735478878021,0.6844557523727417,0.2899967133998871,0.6817741990089417,0.3023110032081604,0.7002379298210144,0.294220894575119,0.7237093448638916,0.3045811057090759,0.7091541290283203,0.31127429008483887,0.6937715411186218,0.31214237213134766,0.7249022126197815,0.3078837990760803,0.7440879940986633,0.31793275475502014,0.7263196706771851,0.3230789601802826,0.7080826163291931,0.3237896263599396,0.7445023059844971,0.32356956601142883,0.7579852342605591,0.3296699821949005,0.7450558543205261,0.3335477113723755,0.7313233017921448
agarrar,3,19,0.3543659746646881,0.7062953114509583,0.3356485366821289,0.6658431887626648,0.31332555413246155,0.6429593563079834,0.2975281774997711,0.6423445343971252,0.2935818135738373,0.6725294589996338,0.3097127377986908,0.6593515276908875,0.29407450556755066,0.6819376945495605,0.2930349111557007,0.6812349557876587,0.2939832806587219,0.6757574677467346,0.32059192657470703,0.6804722547531128,0.3021560609340668,0.7186132073402405,0.3053273558616638,0.7050813436508179,0.31141671538352966,0.6874694228172302,0.33228862285614014,0.7033612728118896,0.31436383724212646,0.7372837066650391,0.31853893399238586,0.7210976481437683,0.32508108019828796,0.7018762826919556,0.3435090184211731,0.7235314249992371,0.32989999651908875,0.7513303160667419,0.3313371241092682,0.7395884990692139,0.3360837697982788,0.7227307558059692
agarrar,4,0,0.5499070882797241,0.7492430210113525,0.5536378026008606,0.7547209858894348,0.5692141056060791,0.7666921019554138,0.5847771763801575,0.7743659615516663,0.5972164869308472,0.7776331305503845,0.5709284543991089,0.7751380801200867,0.5984617471694946,0.7876992225646973,0.6020871996879578,0.7853195667266846,0.5974984169006348,0.7805690169334412,0.5697434544563293,0.7844724059104919,0.6029189825057983,0.7974748611450195,0.6026307940483093,0.795016884803772,0.5931922793388367,0.7883977890014648,0.5699794292449951,0.7917186617851257,0.6002388000488281,0.807273805141449,0.5997188091278076,0.8066696524620056,0.5904269814491272,0.8032867908477783,0.5699216723442078,0.7974810004234314,0.5946468114852905,0.8160764575004578,0.5961061716079712,0.8182014226913452,0.5894047617912292,0.8174509406089783
agarrar,4,1,0.5800568461418152,0.8196571469306946,0.5743795037269592,0.7885828018188477,0.573586106300354,0.7571163177490234,0.5717363357543945,0.7353816628456116,0.5713710784912109,0.7173689007759094,0.6073352694511414,0.7723091840744019,0.6194090247154236,0.7614554166793823,0.6051507592201233,0.7500408291816711,0.5900579690933228,0.7447085380554199,0.6062067151069641,0.8032734990119934,0.6153157353401184,0.8011133074760437,0.5977684259414673,0.790376603603363,0.5828890800476074,0.784171998500824,0.6000187993049622,0.8307309150695801,0.6071345210075378,0.83320552110672,0.5924095511436462,0.8232161402702332,0.5795600414276123,0.8140842914581299,0.5914691686630249,0.8548884987831116,0.5927891135215759,0.8608590960502625,0.5819474458694458,0.853408932685852,0.5729508399963379,0.8447679877281189
agarrar,4,2,0.5791287422180176,0.8048887848854065,0.5810557007789612,0.7804037928581238,0.5897880792617798,0.7594757080078125,0.5898082852363586,0.7436397075653076,0.5875041484832764,0.7275900840759277,0.6194376349449158,0.7955842018127441,0.6258687973022461,0.7959487438201904,0.6116212010383606,0.7831970453262329,0.59686678647995,0.7759974598884583,0.6158824563026428,0.8230124711990356,0.6216585040092468,0.8286609649658203,0.6054258942604065,0.8138245344161987,0.5905930995941162,0.8033121824264526,0.6095904111862183,0.8467003107070923,0.6137645244598389,0.8514392375946045,0.5990343689918518,0.8360939025878906,0.5865450501441956,0.8245048522949219,0.600451648235321,0.8663305044174194,0.6003447771072388,0.8707146644592285,0.5902044773101807,0.8586652874946594,0.581689715385437,0.8492028713226318
agarrar,4,3,0.6059924960136414,0.79812091588974,0.5960386991500854,0.813017725944519,0.5911208391189575,0.8270342350006104,0.5951316356658936,0.8265342712402344,0.6022617220878601,0.8211800456047058,0.6194957494735718,0.8512484431266785,0.6178068518638611,0.863345742225647,0.6059213876724243,0.8474588990211487,0.5944084525108337,0.8349994421005249,0.6273206472396851,0.8383166790008545,0.6265614628791809,0.8478847742080688,0.6116079688072205,0.8307827711105347,0.5977596044540405,0.8162762522697449,0.6318721175193787,0.823060929775238,0.6347524523735046,0.8277267813682556,0.6191346049308777,0.8147099018096924,0.6049531102180481,0.8024623394012451,0.633071780204773,0.805075466632843,0.6316741704940796,0.799237072467804,0.619478702545166,0.789496123790741,0.6081339120864868,0.780255138874054
agarrar,4,4,0.6369915008544922,0.8334821462631226,0.634004533290863,0.8006302714347839,0.625786542892456,0.7774178981781006,0.6155247688293457,0.7640487551689148,0.6102437973022461,0.7551220655441284,0.6399819254875183,0.8373515009880066,0.6334667801856995,0.8396800756454468,0.6211713552474976,0.825730562210083,0.6092482805252075,0.8093780279159546,0.6326997876167297,0.8624700903892517,0.6255371570587158,0.861427903175354,0.6126072406768799,0.8395370244979858,0.6016194820404053,0.8206684589385986,0.6218962669372559,0.8796864151954651,0.61435467004776,0.8787603974342346,0.6030920147895813,0.858445405960083,0.5948625802993774,0.8395350575447083,0.6090944409370422,0.888931155204773,0.6029926538467407,0.8898437023162842,0.5961401462554932,0.8740612268447876,0.5897167325019836,0.8586393594741821
agarrar,4,5,0.6331077218055725,0.804451584815979,0.6315026879310608,0.788901686668396,0.6268628239631653,0.7939186692237854,0.6213009357452393,0.8082534670829773,0.6203358173370361,0.8236997127532959,0.6422602534294128,0.8468332290649414,0.6406057476997375,0.8521375060081482,0.6275771856307983,0.8325247168540955,0.6146045327186584,0.8170665502548218,0.6367359161376953,0.8696137070655823,0.6326520442962646,0.8749791979789734,0.6174371838569641,0.8479771614074707,0.6059690117835999,0.829298734664917,0.6288507580757141,0.8838997483253479,0.6245877146720886,0.8926296234130859,0.6116403341293335,0.864815890789032,0.6031192541122437,0.8433666229248047,0.6189581155776978,0.8908766508102417,0.6131752133369446,0.8965600728988647,0.6032822132110596,0.8778383731842041,0.5950934886932373,0.8620792031288147
agarrar,4,6,0.6047142744064331,0.8376337289810181,0.6195365786552429,0.8148199915885925,0.6363129615783691,0.8023999929428101,0.6471994519233704,0.8052366375923157,0.6525124311447144,0.8136544823646545,0.6309582591056824,0.8054184913635254,0.6582220196723938,0.8403033018112183,0.6549211740493774,0.8425920605659485,0.6456952095031738,0.8398407697677612,0.6185182332992554,0.8266493082046509,0.6479319930076599,0.8719609975814819,0.6428227424621582,0.8634259700775146,0.631831169128418,0.8491591811180115,0.6057868599891663,0.8506317734718323,0.63385009765625,0.8951055407524109,0.6312583684921265,0.881610095500946,0.6206568479537964,0.8660069704055786,0.5941972136497498,0.8721882104873657,0.6177949905395508,0.912127673625946,0.6185460686683655,0.9005759358406067,0.6116615533828735,0.8832274079322815
agarrar,4,7,0.6319715976715088,0.8087995052337646,0.6131569743156433,0.8291811347007751,0.6049660444259644,0.86182701587677,0.6085812449455261,0.8858683705329895,0.6148807406425476,0.9005734920501709,0.6276600360870361,0.9038583040237427,0.6231915950775146,0.897611677646637,0.6203738451004028,0.8706724047660828,0.6220400929450989,0.8708487749099731,0.6377931833267212,0.9051586985588074,0.6324104070663452,0.8919148445129395,0.6263165473937988,0.8584227561950684,0.6255245208740234,0.864704430103302,0.645227313041687,0.8962705731391907,0.6399970054626465,0.8877206444740295,0.6324491500854492,0.85512375831604,0.630774736404419,0.8594911098480225,0.6513973474502563,0.8822171688079834,0.6465892791748047,0.8721251487731934,0.6395258903503418,0.8518615961074829,0.6376360058784485,0.8527991771697998
agarrar,4,8,0.34532326459884644,0.77556312084198,0.3374525308609009,0.7305011749267578,0.32064497470855713,0.7057946920394897,0.3080451190471649,0.7026909589767456,0.2998031973838806,0.7185600996017456,0.29453831911087036,0.7324051260948181,0.2774829864501953,0.7301172614097595,0.28684282302856445,0.7226154208183289,0.29874974489212036,0.7215611934661865,0.29872962832450867,0.7557214498519897,0.2892153561115265,0.7654670476913452,0.30173709988594055,0.7509353756904602,0.31285619735717773,0.7441481947898865,0.3079734742641449,0.778268039226532,0.3024933934211731,0.7852725982666016,0.3136634826660156,0.7661117911338806,0.32245010137557983,0.7553325891494751,0.31998318433761597,0.7961646318435669,0.3200072646141052,0.800969123840332,0.3268622159957886,0.7865166068077087,0.3324894905090332,0.7768678069114685
agarrar,4,9,0.3410540819168091,0.7698472738265991,0.3311252295970917,0.7201618552207947,0.31469228863716125,0.6940017938613892,0.30105823278427124,0.6930528879165649,0.29333680868148804,0.7155644297599792,0.2906554341316223,0.719586968421936,0.2724229395389557,0.7215526103973389,0.2823556363582611,0.7164324522018433,0.2930539846420288,0.7144829034805298,0.2961675226688385,0.7438167929649353,0.2851264476776123,0.7572512030601501,0.29922640323638916,0.7430911064147949,0.3093426525592804,0.7333952188491821,0.30550816655158997,0.7670223116874695,0.29957249760627747,0.7763317227363586,0.3126846253871918,0.758013904094696,0.32004314661026,0.7453309893608093,0.31700098514556885,0.7862991094589233,0.31686627864837646,0.7934057712554932,0.32439717650413513,0.7796893119812012,0.3283516764640808,0.7690494656562805
agarrar,4,10,0.33907756209373474,0.7584449648857117,0.3279765844345093,0.7106836438179016,0.3099772334098816,0.6846480369567871,0.2961595952510834,0.6840866208076477,0.2900766432285309,0.7078841328620911,0.28487613797187805,0.7145801186561584,0.27026334404945374,0.7169659733772278,0.28161537647247314,0.7114101052284241,0.2910016179084778,0.7081236839294434,0.2905547320842743,0.7384803295135498,0.28869274258613586,0.7467871308326721,0.303660124540329,0.7342756390571594,0.3102666139602661,0.7258360981941223,0.30121979117393494,0.7614148855209351,0.30303260684013367,0.7658498883247375,0.31535905599594116,0.748995304107666,0.3195362687110901,0.7377602458000183,0.31440404057502747,0.7801711559295654,0.3186292052268982,0.782271146774292,0.32534557580947876,0.7686656713485718,0.3269079923629761,0.7592023611068726
agarrar,4,11,0.3406316936016083,0.7478996515274048,0.32715731859207153,0.6996130347251892,0.30775192379951477,0.6742730736732483,0.29344332218170166,0.6740131974220276,0.2884553372859955,0.7006640434265137,0.2867826223373413,0.7035647034645081,0.27046558260917664,0.710801899433136,0.27765515446662903,0.7027315497398376,0.2865418791770935,0.6973646283149719,0.2934991717338562,0.7271923422813416,0.28822943568229675,0.7404274940490723,0.3017785847187042,0.7252646684646606,0.3100607991218567,0.7134102582931519,0.30480730533599854,0.7499196529388428,0.3028978705406189,0.7589678764343262,0.3144926428794861,0.7398204803466797,0.3203529119491577,0.7254080772399902,0.3183872699737549,0.7683455944061279,0.31994783878326416,0.7744982242584229,0.32645636796951294,0.7604109644889832,0.32965707778930664,0.749252200126648
agarrar,4,12,0.3436145782470703,0.7316750884056091,0.3259339928627014,0.6878778338432312,0.3045806586742401,0.6646965742111206,0.290783166885376,0.6695173382759094,0.2864541709423065,0.6991932392120361,0.30763354897499084,0.6772236227989197,0.2909233272075653,0.6883286833763123,0.2850014567375183,0.6964583992958069,0.2829781472682953,0.7034890055656433,0.31854575872421265,0.6988053917884827,0.2971341907978058,0.7368209958076477,0.2958945035934448,0.7301051020622253,0.2997986376285553,0.7168008685112,0.3290979564189911,0.7228356003761292,0.3081490993499756,0.7574365139007568,0.3093445599079132,0.7465143799781799,0.31507349014282227,0.7300301194190979,0.3383742570877075,0.7445781230926514,0.322503924369812,0.772589385509491,0.3217441439628601,0.7636319994926453,0.32613036036491394,0.7483346462249756
agarrar,4,13,0.3469681739807129,0.7255268096923828,0.3330923616886139,0.6783627271652222,0.31130269169807434,0.6519657373428345,0.2954171895980835,0.6536735892295837,0.29193630814552307,0.6859887838363647,0.29602915048599243,0.676074743270874,0.2787209153175354,0.6873102784156799,0.2832735478878021,0.6844557523727417,0.2899967133998871,0.6817741990089417,0.3023110032081604,0.7002379298210144,0.294220894575119,0.7237093448638916,0.3045811057090759,0.7091541290283203,0.31127429008483887,0.6937715411186218,0.31214237213134766,0.7249022126197815,0.3078837990760803,0.7440879940986633,0.31793275475502014,0.7263196706771851,0.3230789601802826,0.7080826163291931,0.3237896263599396,0.7445023059844971,0.32356956601142883,0.7579852342605591,0.3296699821949005,0.7450558543205261,0.3335477113723755,0.7313233017921448
agarrar,4,14,0.3543659746646881,0.7062953114509583,0.3356485366821289,0.6658431887626648,0.31332555413246155,0.6429593563079834,0.2975281774997711,0.6423445343971252,0.2935818135738373,0.6725294589996338,0.3097127377986908,0.6593515276908875,0.29407450556755066,0.6819376945495605,0.2930349111557007,0.6812349557876587,0.2939832806587219,0.6757574677467346,0.32059192657470703,0.6804722547531128,0.3021560609340668,0.7186132073402405,0.3053273558616638,0.7050813436508179,0.31141671538352966,0.6874694228172302,0.33228862285614014,0.7033612728118896,0.31436383724212646,0.7372837066650391,0.31853893399238586,0.7210976481437683,0.32508108019828796,0.7018762826919556,0.3435090184211731,0.7235314249992371,0.32989999651908875,0.7513303160667419,0.3313371241092682,0.7395884990692139,0.3360837697982788,0.7227307558059692
agarrar,4,15,0.36249369382858276,0.6889901161193848,0.34233129024505615,0.6508148908615112,0.3207654058933258,0.6300569772720337,0.304979532957077,0.6294112801551819,0.29978179931640625,0.6555705070495605,0.31725576519966125,0.6446735262870789,0.30089500546455383,0.6627911925315857,0.29819947481155396,0.6664657592773438,0.29818254709243774,0.6662843227386475,0.3279556334018707,0.6635614037513733,0.30957984924316406,0.7001675367355347,0.31074923276901245,0.6935114860534668,0.315837025642395,0.6811224222183228,0.3399387300014496,0.6850772500038147,0.3220803737640381,0.7200050354003906,0.3236519992351532,0.7106369137763977,0.3287852704524994,0.6960027813911438,0.35142332315444946,0.7048341631889343,0.33682385087013245,0.7365516424179077,0.33632057905197144,0.7319446206092834,0.33970460295677185,0.7205038070678711
agarrar,4,16,0.367958664894104,0.6704922318458557,0.3475143611431122,0.6365182399749756,0.3261352479457855,0.6178532838821411,0.3102649748325348,0.6187955141067505,0.3041636347770691,0.6408014893531799,0.32888832688331604,0.6271136403083801,0.3136347830295563,0.6364051103591919,0.30924928188323975,0.646915078163147,0.30790984630584717,0.6550441384315491,0.33992642164230347,0.6460555195808411,0.3217155635356903,0.6785287857055664,0.32003453373908997,0.6801491379737854,0.32336121797561646,0.6755756139755249,0.3512905240058899,0.6678330898284912,0.3331540524959564,0.7004073262214661,0.3314571678638458,0.6980301141738892,0.3344039022922516,0.6904052495956421,0.3616445064544678,0.6878899335861206,0.34582361578941345,0.7181776762008667,0.34253162145614624,0.7181888818740845,0.3432234525680542,0.711594820022583
agarrar,4,17,0.6232572197914124,0.8294829726219177,0.6219390630722046,0.8186372518539429,0.6244480609893799,0.8287906646728516,0.6362156867980957,0.8524494171142578,0.6380569934844971,0.8717567324638367,0.5883772969245911,0.8808990716934204,0.6094354391098022,0.8896263837814331,0.6220218539237976,0.8747164607048035,0.6227372884750366,0.874575674533844,0.5946205854415894,0.9039571285247803,0.620567262172699,0.9047324061393738,0.6300113797187805,0.8803371787071228,0.6256391406059265,0.8748371005058289,0.6040545701980591,0.9169664978981018,0.6281900405883789,0.914300262928009,0.6348715424537659,0.8883998394012451,0.6304225325584412,0.8816033601760864,0.6140729188919067,0.9229400157928467,0.6317639946937561,0.9128080010414124,0.6370403170585632,0.8913431763648987,0.633270263671875,0.8828935623168945
agarrar,4,18,0.6173442006111145,0.8196045160293579,0.6103394031524658,0.806551456451416,0.6107298731803894,0.8121853470802307,0.6228147149085999,0.8383009433746338,0.6279720664024353,0.8665262460708618,0.5758711099624634,0.864507257938385,0.5894947052001953,0.8848536014556885,0.6074497699737549,0.8755893707275391,0.6171883344650269,0.866366982460022,0.5873357057571411,0.8885080218315125,0.6076949238777161,0.9054827094078064,0.6188651323318481,0.8851267695426941,0.6192493438720703,0.8708164095878601,0.6026015877723694,0.9003908038139343,0.6221030354499817,0.9074609875679016,0.6290620565414429,0.8846008777618408,0.6265397071838379,0.8719502091407776,0.6173538565635681,0.9018025398254395,0.6339388489723206,0.8980708718299866,0.6390082240104675,0.8800598382949829,0.636577844619751,0.8695873618125916
agarrar,4,19,0.6063475608825684,0.8116177916526794,0.6017488837242126,0.7948982119560242,0.602481484413147,0.8064267635345459,0.6134587526321411,0.8330160975456238,0.6194433569908142,0.8559061288833618,0.5681243538856506,0.850335955619812,0.5837319493293762,0.8778427839279175,0.601765513420105,0.8715952038764954,0.6102291345596313,0.8618379235267639,0.5749411582946777,0.8738974928855896,0.601967453956604,0.8983582258224487,0.6148553490638733,0.879046618938446,0.6151747107505798,0.8611442446708679,0.5865851044654846,0.8873273134231567,0.6126142740249634,0.9055607914924622,0.6207815408706665,0.8811182975769043,0.618025541305542,0.861891508102417,0.5992438197135925,0.8916584849357605,0.6210072040557861,0.8999285697937012,0.6268190145492554,0.877888023853302,0.6240076422691345,0.8596546649932861
agarrar,5,0,0.6331077218055725,0.804451584815979,0.6315026879310608,0.788901686668396,0.6268628239631653,0.7939186692237854,0.6213009357452393,0.8082534670829773,0.6203358173370361,0.8236997127532959,0.6422602534294128,0.8468332290649414,0.6406057476997375,0.8521375060081482,0.6275771856307983,0.8325247168540955,0.6146045327186584,0.8170665502548218,0.6367359161376953,0.8696137070655823,0.6326520442962646,0.8749791979789734,0.6174371838569641,0.8479771614074707,0.6059690117835999,0.829298734664917,0.6288507580757141,0.8838997483253479,0.6245877146720886,0.8926296234130859,0.6116403341293335,0.864815890789032,0.6031192541122437,0.8433666229248047,0.6189581155776978,0.8908766508102417,0.6131752133369446,0.8965600728988647,0.6032822132110596,0.8778383731842041,0.5950934886932373,0.8620792031288147
agarrar,5,1,0.6047142744064331,0.8376337289810181,0.6195365786552429,0.8148199915885925,0.6363129615783691,0.8023999929428101,0.6471994519233704,0.8052366375923157,0.6525124311447144,0.8136544823646545,0.6309582591056824,0.8054184913635254,0.6582220196723938,0.8403033018112183,0.6549211740493774,0.8425920605659485,0.6456952095031738,0.8398407697677612,0.6185182332992554,0.8266493082046509,0.6479319930076599,0.8719609975814819,0.6428227424621582,0.8634259700775146,0.631831169128418,0.8491591811180115,0.6057868599891663,0.8506317734718323,0.63385009765625,0.8951055407524109,0.6312583684921265,0.881610095500946,0.6206568479537964,0.8660069704055786,0.5941972136497498,0.8721882104873657,0.6177949905395508,0.912127673625946,0.6185460686683655,0.9005759358406067,0.6116615533828735,0.8832274079322815
agarrar,5,2,0.6319715976715088,0.8087995052337646,0.6131569743156433,0.8291811347007751,0.6049660444259644,0.86182701587677,0.6085812449455261,0.8858683705329895,0.6148807406425476,0.9005734920501709,0.6276600360870361,0.9038583040237427,0.6231915950775146,0.897611677646637,0.6203738451004028,0.8706724047660828,0.6220400929450989,0.8708487749099731,0.6377931833267212,0.9051586985588074,0.6324104070663452,0.8919148445129395,0.6263165473937988,0.8584227561950684,0.6255245208740234,0.864704430103302,0.645227313041687,0.8962705731391907,0.6399970054626465,0.8877206444740295,0.6324491500854492,0.85512375831604,0.630774736404419,0.8594911098480225,0.6513973474502563,0.8822171688079834,0.6465892791748047,0.8721251487731934,0.6395258903503418,0.8518615961074829,0.6376360058784485,0.8527991771697998
agarrar,5,3,0.34532326459884644,0.77556312084198,0.3374525308609009,0.7305011749267578,0.32064497470855713,0.7057946920394897,0.3080451190471649,0.7026909589767456,0.2998031973838806,0.7185600996017456,0.29453831911087036,0.7324051260948181,0.2774829864501953,0.7301172614097595,0.28684282302856445,0.7226154208183289,0.29874974489212036,0.7215611934661865,0.29872962832450867,0.7557214498519897,0.2892153561115265,0.7654670476913452,0.30173709988594055,0.7509353756904602,0.31285619735717773,0.7441481947898865,0.3079734742641449,0.778268039226532,0.3024933934211731,0.7852725982666016,0.3136634826660156,0.7661117911338806,0.32245010137557983,0.7553325891494751,0.31998318433761597,0.7961646318435669,0.3200072646141052,0.800969123840332,0.3268622159957886,0.7865166068077087,0.3324894905090332,0.7768678069114685
agarrar,5,4,0.3410540819168091,0.7698472738265991,0.3311252295970917,0.7201618552207947,0.31469228863716125,0.6940017938613892,0.30105823278427124,0.6930528879165649,0.29333680868148804,0.7155644297599792,0.2906554341316223,0.719586968421936,0.2724229395389557,0.7215526103973389,0.2823556363582611,0.7164324522018433,0.2930539846420288,0.7144829034805298,0.2961675226688385,0.7438167929649353,0.2851264476776123,0.7572512030601501,0.29922640323638916,0.7430911064147949,0.3093426525592804,0.7333952188491821,0.30550816655158997,0.7670223116874695,0.29957249760627747,0.7763317227363586,0.3126846253871918,0.758013904094696,0.32004314661026,0.7453309893608093,0.31700098514556885,0.7862991094589233,0.31686627864837646,0.7934057712554932,0.32439717650413513,0.7796893119812012,0.3283516764640808,0.7690494656562805
agarrar,5,5,0.33907756209373474,0.7584449648857117,0.3279765844345093,0.7106836438179016,0.3099772334098816,0.6846480369567871,0.2961595952510834,0.6840866208076477,0.2900766432285309,0.7078841328620911,0.28487613797187805,0.7145801186561584,0.27026334404945374,0.7169659733772278,0.28161537647247314,0.7114101052284241,0.2910016179084778,0.7081236839294434,0.2905547320842743,0.7384803295135498,0.28869274258613586,0.7467871308326721,0.303660124540329,0.7342756390571594,0.3102666139602661,0.7258360981941223,0.30121979117393494,0.7614148855209351,0.30303260684013367,0.7658498883247375,0.31535905599594116,0.748995304107666,0.3195362687110901,0.7377602458000183,0.31440404057502747,0.7801711559295654,0.3186292052268982,0.782271146774292,0.32534557580947876,0.7686656713485718,0.3269079923629761,0.7592023611068726
agarrar,5,6,0.3406316936016083,0.7478996515274048,0.32715731859207153,0.6996130347251892,0.30775192379951477,0.6742730736732483,0.29344332218170166,0.6740131974220276,0.2884553372859955,0.7006640434265137,0.2867826223373413,0.7035647034645081,0.27046558260917664,0.710801899433136,0.27765515446662903,0.7027315497398376,0.2865418791770935,0.6973646283149719,0.2934991717338562,0.7271923422813416,0.28822943568229675,0.7404274940490723,0.3017785847187042,0.7252646684646606,0.3100607991218567,0.7134102582931519,0.30480730533599854,0.7499196529388428,0.3028978705406189,0.7589678764343262,0.3144926428794861,0.7398204803466797,0.3203529119491577,0.7254080772399902,0.3183872699737549,0.7683455944061279,0.31994783878326416,0.7744982242584229,0.32645636796951294,0.7604109644889832,0.32965707778930664,0.749252200126648
agarrar,5,7,0.3436145782470703,0.7316750884056091,0.3259339928627014,0.6878778338432312,0.3045806586742401,0.6646965742111206,0.290783166885376,0.6695173382759094,0.2864541709423065,0.6991932392120361,0.30763354897499084,0.6772236227989197,0.2909233272075653,0.6883286833763123,0.2850014567375183,0.6964583992958069,0.2829781472682953,0.7034890055656433,0.31854575872421265,0.6988053917884827,0.2971341907978058,0.7368209958076477,0.2958945035934448,0.7301051020622253,0.2997986376285553,0.7168008685112,0.3290979564189911,0.7228356003761292,0.3081490993499756,0.7574365139007568,0.3093445599079132,0.7465143799781799,0.31507349014282227,0.7300301194190979,0.3383742570877075,0.7445781230926514,0.322503924369812,0.772589385509491,0.3217441439628601,0.7636319994926453,0.32613036036491394,0.7483346462249756
